209.00 	386543.60 	3124942.18 	133.71 	3.36 	1.00 	1.00 
210.00 	386543.68 	3124942.11 	132.81 	3.39 	1.00 	1.00 
211.00 	386543.75 	3124942.05 	131.93 	3.42 	1.00 	1.00 
212.00 	386543.84 	3124941.98 	131.21 	3.49 	1.00 	1.00 
213.00 	386543.95 	3124941.90 	130.38 	3.69 	1.00 	1.00 
214.00 	386544.01 	3124941.85 	129.55 	3.72 	1.00 	1.00 
215.00 	386544.09 	3124941.78 	128.76 	3.73 	1.00 	1.00 
216.00 	386544.18 	3124941.73 	127.97 	3.75 	1.00 	1.00 
217.00 	386544.26 	3124941.66 	127.20 	3.77 	1.00 	1.00 
218.00 	386544.36 	3124941.59 	126.45 	3.79 	1.00 	1.00 
219.00 	386544.44 	3124941.54 	125.64 	3.82 	1.00 	1.00 
220.00 	386544.53 	3124941.47 	124.87 	3.85 	1.00 	1.00 
221.00 	386544.63 	3124941.42 	124.12 	3.85 	1.00 	1.00 
222.00 	386544.72 	3124941.36 	123.48 	3.86 	1.00 	1.00 
223.00 	386544.83 	3124941.27 	122.71 	3.92 	1.00 	1.00 
224.00 	386544.92 	3124941.23 	121.92 	3.92 	1.00 	1.00 
225.00 	386545.01 	3124941.18 	121.17 	3.93 	1.00 	1.00 
226.00 	386545.12 	3124941.12 	120.38 	3.95 	1.00 	1.00 
227.00 	386545.22 	3124941.08 	119.59 	3.96 	1.00 	1.00 
228.00 	386545.32 	3124941.02 	118.80 	3.96 	1.00 	1.00 
229.00 	386545.42 	3124940.96 	118.06 	3.97 	1.00 	1.00 
230.00 	386545.53 	3124940.91 	117.30 	3.97 	1.00 	1.00 
231.00 	386545.64 	3124940.86 	116.53 	3.97 	1.00 	1.00 
232.00 	386545.75 	3124940.81 	115.88 	4.01 	1.00 	1.00 
233.00 	386545.89 	3124940.73 	115.11 	4.18 	1.00 	1.00 
234.00 	386545.98 	3124940.72 	114.37 	4.20 	1.00 	1.00 
235.00 	386546.09 	3124940.67 	113.65 	4.21 	1.00 	1.00 
236.00 	386546.21 	3124940.62 	112.93 	4.23 	1.00 	1.00 
237.00 	386546.32 	3124940.58 	112.22 	4.23 	1.00 	1.00 
238.00 	386546.44 	3124940.54 	111.56 	4.24 	1.00 	1.00 
239.00 	386546.55 	3124940.50 	110.89 	4.24 	1.00 	1.00 
240.00 	386546.68 	3124940.46 	110.26 	4.23 	1.00 	1.00 
241.00 	386546.79 	3124940.42 	109.65 	4.22 	1.00 	1.00 
242.00 	386546.92 	3124940.38 	109.18 	4.29 	1.00 	1.00 
243.00 	386547.09 	3124940.31 	108.56 	4.56 	1.00 	1.00 
244.00 	386547.17 	3124940.29 	107.94 	4.61 	1.00 	1.00 
245.00 	386547.30 	3124940.25 	107.36 	4.69 	1.00 	1.00 
246.00 	386547.44 	3124940.21 	106.77 	4.80 	1.00 	1.00 
247.00 	386547.57 	3124940.17 	106.22 	4.91 	1.00 	1.00 
248.00 	386547.71 	3124940.14 	105.65 	5.03 	1.00 	1.00 
249.00 	386547.85 	3124940.10 	105.14 	5.13 	1.00 	1.00 
250.00 	386548.00 	3124940.07 	104.63 	5.23 	1.00 	1.00 
251.00 	386548.14 	3124940.03 	104.15 	5.34 	1.00 	1.00 
252.00 	386548.30 	3124939.99 	103.84 	5.49 	1.00 	1.00 
253.00 	386548.50 	3124939.94 	103.40 	5.75 	1.00 	1.00 
254.00 	386548.62 	3124939.92 	103.00 	5.85 	1.00 	1.00 
255.00 	386548.79 	3124939.88 	102.63 	5.96 	1.00 	1.00 
256.00 	386548.96 	3124939.84 	102.37 	6.09 	1.00 	1.00 
257.00 	386549.13 	3124939.80 	102.15 	6.23 	1.00 	1.00 
258.00 	386549.31 	3124939.77 	101.98 	6.37 	1.00 	1.00 
259.00 	386549.49 	3124939.73 	101.81 	6.51 	1.00 	1.00 
260.00 	386549.68 	3124939.69 	101.63 	6.64 	1.00 	1.00 
261.00 	386549.86 	3124939.65 	101.49 	6.76 	1.00 	1.00 
262.00 	386550.06 	3124939.61 	101.27 	6.90 	1.00 	1.00 
263.00 	386550.30 	3124939.57 	101.17 	7.17 	1.00 	1.00 
264.00 	386550.47 	3124939.53 	101.07 	7.27 	1.00 	1.00 
265.00 	386550.67 	3124939.48 	100.97 	7.38 	1.00 	1.00 
266.00 	386550.89 	3124939.44 	100.88 	7.49 	1.00 	1.00 
267.00 	386551.10 	3124939.40 	100.78 	7.59 	1.00 	1.00 
268.00 	386551.31 	3124939.36 	100.69 	7.68 	1.00 	1.00 
269.00 	386551.53 	3124939.32 	100.61 	7.77 	1.00 	1.00 
270.00 	386551.75 	3124939.28 	100.52 	7.85 	1.00 	1.00 
271.00 	386551.97 	3124939.23 	100.42 	7.94 	1.00 	1.00 
272.00 	386552.20 	3124939.19 	100.24 	8.06 	1.00 	1.00 
273.00 	386552.47 	3124939.13 	100.13 	8.33 	1.00 	1.00 
274.00 	386552.67 	3124939.10 	99.97 	8.41 	1.00 	1.00 
275.00 	386552.90 	3124939.05 	99.81 	8.48 	1.00 	1.00 
276.00 	386553.14 	3124939.01 	99.63 	8.55 	1.00 	1.00 
277.00 	386553.37 	3124938.96 	99.47 	8.63 	1.00 	1.00 
278.00 	386553.62 	3124938.92 	99.29 	8.70 	1.00 	1.00 
279.00 	386553.86 	3124938.88 	99.11 	8.76 	1.00 	1.00 
280.00 	386554.11 	3124938.83 	98.94 	8.82 	1.00 	1.00 
281.00 	386554.35 	3124938.80 	98.77 	8.89 	1.00 	1.00 
282.00 	386554.61 	3124938.76 	98.64 	9.00 	1.00 	1.00 
283.00 	386554.90 	3124938.70 	98.43 	9.18 	1.00 	1.00 
284.00 	386555.13 	3124938.67 	98.27 	9.24 	1.00 	1.00 
285.00 	386555.39 	3124938.63 	98.10 	9.29 	1.00 	1.00 
286.00 	386555.65 	3124938.60 	97.90 	9.35 	1.00 	1.00 
287.00 	386555.92 	3124938.56 	97.71 	9.41 	1.00 	1.00 
288.00 	386556.18 	3124938.51 	97.55 	9.46 	1.00 	1.00 
289.00 	386556.45 	3124938.48 	97.45 	9.52 	1.00 	1.00 
290.00 	386556.73 	3124938.44 	97.42 	9.59 	1.00 	1.00 
291.00 	386557.00 	3124938.41 	97.42 	9.64 	1.00 	1.00 
292.00 	386557.28 	3124938.36 	97.41 	9.75 	1.00 	1.00 
293.00 	386557.60 	3124938.31 	97.50 	10.01 	1.00 	1.00 
294.00 	386557.84 	3124938.29 	97.52 	10.05 	1.00 	1.00 
295.00 	386558.12 	3124938.25 	97.54 	10.10 	1.00 	1.00 
296.00 	386558.40 	3124938.21 	97.59 	10.17 	1.00 	1.00 
297.00 	386558.69 	3124938.17 	97.63 	10.23 	1.00 	1.00 
298.00 	386558.97 	3124938.12 	97.66 	10.28 	1.00 	1.00 
299.00 	386559.26 	3124938.07 	97.66 	10.33 	1.00 	1.00 
300.00 	386559.55 	3124938.03 	97.66 	10.37 	1.00 	1.00 
301.00 	386559.83 	3124937.99 	97.65 	10.41 	1.00 	1.00 
302.00 	386560.13 	3124937.94 	97.61 	10.48 	1.00 	1.00 
303.00 	386560.45 	3124937.89 	97.58 	10.63 	1.00 	1.00 
304.00 	386560.73 	3124937.86 	97.55 	10.68 	1.00 	1.00 
305.00 	386561.02 	3124937.82 	97.49 	10.71 	1.00 	1.00 
306.00 	386561.32 	3124937.78 	97.45 	10.75 	1.00 	1.00 
307.00 	386561.62 	3124937.74 	97.43 	10.80 	1.00 	1.00 
308.00 	386561.92 	3124937.69 	97.39 	10.82 	1.00 	1.00 
309.00 	386562.22 	3124937.65 	97.34 	10.86 	1.00 	1.00 
310.00 	386562.52 	3124937.60 	97.29 	10.89 	1.00 	1.00 
311.00 	386562.82 	3124937.56 	97.22 	10.92 	1.00 	1.00 
312.00 	386563.13 	3124937.51 	97.14 	10.97 	1.00 	1.00 
313.00 	386563.46 	3124937.47 	97.13 	11.02 	1.00 	1.00 
314.00 	386563.76 	3124937.43 	97.10 	11.06 	1.00 	1.00 
315.00 	386564.07 	3124937.40 	97.05 	11.10 	1.00 	1.00 
316.00 	386564.39 	3124937.35 	97.01 	11.14 	1.00 	1.00 
317.00 	386564.69 	3124937.31 	96.99 	11.20 	1.00 	1.00 
318.00 	386565.01 	3124937.27 	96.93 	11.26 	1.00 	1.00 
319.00 	386565.32 	3124937.23 	96.88 	11.30 	1.00 	1.00 
320.00 	386565.65 	3124937.18 	96.83 	11.34 	1.00 	1.00 
321.00 	386565.97 	3124937.15 	96.79 	11.36 	1.00 	1.00 
322.00 	386566.29 	3124937.10 	96.75 	11.43 	1.00 	1.00 
