407	1143434.96 	3516595.40 	242.26 	1.60 	1	1
408	1143434.91 	3516595.38 	242.27 	1.70 	1	1
409	1143434.87 	3516595.36 	242.28 	1.79 	1	1
410	1143434.83 	3516595.33 	242.28 	1.89 	1	1
411	1143434.77 	3516595.30 	242.31 	1.99 	1	1
412	1143434.72 	3516595.27 	242.42 	2.09 	1	1
413	1143434.67 	3516595.24 	242.46 	2.22 	1	1
414	1143434.62 	3516595.21 	242.49 	2.32 	1	1
415	1143434.57 	3516595.18 	242.55 	2.41 	1	1
416	1143434.50 	3516595.15 	242.59 	2.49 	1	1
417	1143434.45 	3516595.11 	242.65 	2.57 	1	1
418	1143434.38 	3516595.07 	242.67 	2.65 	1	1
419	1143434.32 	3516595.04 	242.73 	2.71 	1	1
420	1143434.25 	3516595.00 	242.81 	2.78 	1	1
421	1143434.19 	3516594.96 	242.85 	2.85 	1	1
422	1143434.12 	3516594.92 	242.96 	2.90 	1	1
423	1143434.06 	3516594.88 	243.04 	2.89 	1	1
424	1143433.98 	3516594.85 	243.10 	2.96 	1	1
425	1143433.90 	3516594.81 	243.12 	3.03 	1	1
426	1143433.83 	3516594.76 	243.18 	3.09 	1	1
427	1143433.75 	3516594.72 	243.25 	3.17 	1	1
428	1143433.68 	3516594.67 	243.33 	3.26 	1	1
429	1143433.59 	3516594.63 	243.37 	3.35 	1	1
430	1143433.52 	3516594.59 	243.43 	3.45 	1	1
431	1143433.43 	3516594.54 	243.46 	3.54 	1	1
432	1143433.35 	3516594.49 	243.47 	3.59 	1	1
433	1143433.29 	3516594.42 	243.52 	3.56 	1	1
434	1143433.19 	3516594.39 	243.58 	3.63 	1	1
435	1143433.09 	3516594.34 	243.62 	3.70 	1	1
436	1143432.99 	3516594.28 	243.67 	3.77 	1	1
437	1143432.90 	3516594.24 	243.69 	3.83 	1	1
438	1143432.81 	3516594.18 	243.70 	3.89 	1	1
439	1143432.71 	3516594.13 	243.64 	3.95 	1	1
440	1143432.62 	3516594.08 	243.61 	4.00 	1	1
441	1143432.52 	3516594.03 	243.55 	4.07 	1	1
442	1143432.42 	3516593.97 	243.41 	4.13 	1	1
443	1143432.33 	3516593.89 	243.30 	4.20 	1	1
444	1143432.22 	3516593.85 	243.16 	4.26 	1	1
445	1143432.11 	3516593.80 	242.95 	4.32 	1	1
446	1143432.02 	3516593.74 	242.77 	4.38 	1	1
447	1143431.91 	3516593.68 	242.53 	4.43 	1	1
448	1143431.81 	3516593.62 	242.21 	4.49 	1	1
449	1143431.71 	3516593.56 	241.91 	4.52 	1	1
450	1143431.60 	3516593.49 	241.55 	4.57 	1	1
451	1143431.49 	3516593.44 	241.14 	4.64 	1	1
452	1143431.39 	3516593.36 	240.77 	4.69 	1	1
453	1143431.34 	3516593.26 	240.31 	4.65 	1	1
454	1143431.20 	3516593.21 	239.82 	4.73 	1	1
455	1143431.09 	3516593.14 	239.31 	4.77 	1	1
456	1143431.00 	3516593.06 	238.75 	4.81 	1	1
457	1143430.88 	3516592.99 	238.13 	4.85 	1	1
458	1143430.78 	3516592.91 	237.43 	4.88 	1	1
459	1143430.67 	3516592.83 	236.69 	4.92 	1	1
460	1143430.58 	3516592.75 	235.88 	4.94 	1	1
461	1143430.46 	3516592.68 	235.01 	4.97 	1	1
462	1143430.36 	3516592.58 	234.18 	4.97 	1	1
463	1143430.33 	3516592.44 	233.21 	4.89 	1	1
464	1143430.18 	3516592.39 	232.23 	4.92 	1	1
465	1143430.08 	3516592.30 	231.20 	4.94 	1	1
466	1143429.99 	3516592.20 	230.15 	4.94 	1	1
