457	1144327.71 	3516671.03 	170.46 	3.09 	1	1
458	1144327.74 	3516670.95 	170.28 	3.00 	1	1
459	1144327.76 	3516670.87 	170.11 	2.93 	1	1
460	1144327.77 	3516670.78 	169.93 	2.92 	1	1
461	1144327.79 	3516670.71 	169.84 	2.85 	1	1
462	1144327.80 	3516670.64 	169.69 	2.72 	1	1
463	1144327.76 	3516670.56 	169.44 	2.69 	1	1
464	1144327.83 	3516670.50 	169.33 	2.58 	1	1
465	1144327.85 	3516670.43 	169.22 	2.51 	1	1
466	1144327.87 	3516670.37 	169.04 	2.52 	1	1
